frame_no,letter,magnitude,letter_yaw_component,letter_pitch_component,letter_roll_component,level,size,first_frame,last_frame,face_no,speaking,conf_part,fps
18976,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18977,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18978,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18979,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18980,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18981,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18982,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18983,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18984,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18985,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18986,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18987,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18988,r,0.4169,-0.0096,-0.3896,0.1481,7,8.063,18980,18996,1,0,1,25
18989,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18990,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18991,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18992,j,0.9632,0.4143,-0.798,0.3454,10,16.127,18976,19008,1,0,1,25
18993,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18994,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18995,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18996,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18997,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18998,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
18999,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19000,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19001,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19002,l,0.3913,0.3305,-0.2014,0.0576,7,8.063,18994,19010,1,0,1,25
19003,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19004,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19005,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19006,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19007,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19008,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19009,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19010,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19011,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19012,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19013,e,0.2239,-0.184,0.096,-0.0839,4,4.032,19009,19017,1,0,1,25
19014,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19015,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19016,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19017,x,0.3706,-0.3642,0.0417,-0.0547,7,8.063,19009,19025,1,0,1,25
19018,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19019,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19020,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19021,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19022,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19023,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19024,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19025,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19026,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19027,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19028,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19029,i,0.2608,0.0814,0.2453,-0.0352,7,8.063,19021,19037,1,0,1,25
19030,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19031,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19032,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19033,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19034,e,0.3184,-0.1548,0.1012,-0.2592,13,32.254,19002,19066,1,0,1,25
19035,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19036,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19037,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19038,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19039,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19040,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19041,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19042,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19043,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19044,l,0.336,0.2967,-0.1576,-0.0055,7,8.063,19036,19052,1,0,1,25
19045,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19046,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19047,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19048,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19049,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19050,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19051,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19052,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19053,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19054,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19055,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19056,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19057,n,0.398,-0.2533,-0.2469,-0.1824,16,64.508,18992,19122,1,0,1,25
19058,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19059,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19060,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19061,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19062,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19063,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19064,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19065,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19066,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19067,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19068,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19069,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19070,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19071,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19072,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19073,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19074,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19075,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19076,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19077,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19078,l,0.2872,0.2412,-0.1558,-0.0053,7,8.063,19070,19086,1,0,1,25
19079,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19080,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19081,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19082,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19083,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19084,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19085,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19086,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19087,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19088,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19089,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19090,f,0.3647,-0.2857,0.2132,-0.077,7,8.063,19082,19098,1,0,1,25
19091,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19092,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19093,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19094,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19095,p,0.2441,0.0574,-0.2005,0.1269,4,4.032,19091,19099,1,0,1,25
19096,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19097,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19098, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19099, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19100, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19101, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19102, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19103, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19104, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19105, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19106, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19107, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19108, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19109, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19110, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19111, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19112, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19113, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19114, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19115, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19116, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19117, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19118, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19119, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19120, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19121, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19122, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19123, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19124, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19125, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19126, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19127, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19128, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19129, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19130, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19131, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19132, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19133, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19134, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19135, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19136, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19137, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19138, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19139, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19140, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19141, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19142, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19143, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19144, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19145, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19146, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19147, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19148, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19149, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19150, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19151, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19152, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19153, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19154, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19155, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19156, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19157, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19158, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19159, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19160, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19161, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19162, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19163, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19164, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19165, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19166, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19167, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19168, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19169, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19170, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19171, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19172, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19173, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19174, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19175, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19176, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19177, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19178, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19179, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19180, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19181, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19182, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19183, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19184, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19185, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19186, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19187, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19188, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19189, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19190, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19191, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19192, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19193, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19194, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19195, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19196, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19197, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19198, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19199, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19200, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19201, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19202, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19203, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19204, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19205, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19206, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19207, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19208, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19209, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19210, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19211, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19212, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19213, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19214, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19215, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19216, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19217, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19218, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19219, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19220, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19221, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19222, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19223, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19224, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19225, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19226, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19227, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19228, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19229, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19230, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19231, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19232, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19233, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19234, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19235, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19236, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19237, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19238, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19239, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19240, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19241, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19242, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19243, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19244, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19245, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19246, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19247, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19248, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19249, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19250, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19251, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19252, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19253, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19254, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19255, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19256, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19257, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19258, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19259, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19260, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19261, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19262, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19263, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19264, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19265, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19266, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19267, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19268, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19269, ,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1,-1,-1,1,-1,-1
19270,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19271,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19272,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19273,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19274,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19275,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19276,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19277,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19278,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19279,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19280,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19281,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19282,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19283,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
19284,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
